,0,1,2,3,4,5,6,7,8,9,10,11,12,13
282,atalanta,Zukanovic E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
283,atalanta,Raimondi C.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,2
284,atalanta,Kessie F.,Cen,6.5,"
1		  ",-,-,-,-,1,-,9,2016-20,2
285,atalanta,Carmona C.,Cen,4.5,"
-		  ",-,-,-,-,-,1,3.5,2016-20,2
286,atalanta,Kurtic J.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,2
287,atalanta,Dalessandro M.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2016-20,2
288,atalanta,Gomez A.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,2
289,atalanta,Spinazzola L.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
290,atalanta,Paloschi A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
291,atalanta,Conti A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
292,atalanta,Konko A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
293,atalanta,Petagna A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
294,bologna,Mirante A.,Por,5.5,"
		  			-5
		  ",-,1,-,-,-,-,3.5,2016-20,2
295,bologna,Krafth E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
296,bologna,Masina A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
297,bologna,Gastaldello D.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,2
298,bologna,Oikonomou M.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,2
299,bologna,Pulgar E.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,2
300,bologna,Dzemaili B.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
301,bologna,Taider S.,Cen,6,"
1		  ",-,-,-,-,-,-,9,2016-20,2
302,bologna,Verdi S.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
303,bologna,Rizzo L.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
304,bologna,Destro M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
305,bologna,Nagy A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
306,bologna,Di Francesco F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
307,bologna,Krejci L.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
308,cagliari,Storari M.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2016-20,2
309,cagliari,Murru N.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
310,cagliari,Alves B.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,2
311,cagliari,Isla M.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,2
312,cagliari,Salamon B.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
313,cagliari,Di Gennaro D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
314,cagliari,Ionita A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
315,cagliari,Padoin S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
316,cagliari,Barella N.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
317,cagliari,Sau M.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,2
318,cagliari,Borriello M.,Att,7,"
1		  ",-,-,-,-,-,-,10,2016-20,2
319,cagliari,Deiola A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
320,cagliari,Munari G.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
321,cagliari,Giannetti N.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
322,chievo,Sorrentino S.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,2
323,chievo,Cacciatore F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
324,chievo,Gobbi M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
325,chievo,Dainelli D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
326,chievo,Cesar B.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,2
327,chievo,Hetemaj P.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
328,chievo,Radovanovic I.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
329,chievo,Castro L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
330,chievo,Birsa V.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
331,chievo,Inglese R.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
332,chievo,Meggiorini R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
333,chievo,Rigoni N.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
334,chievo,Jallow L.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
335,chievo,Pellissier S.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
336,crotone,Festa M.,Por,7,"
		  			-3
		  ",-,-,-,-,-,-,4,2016-20,2
337,crotone,Ceccherini F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
338,crotone,Rosi A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
339,crotone,Dos Santos C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
340,crotone,Martella B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
341,crotone,Ferrari G.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,2
342,crotone,Salzano A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
343,crotone,Rohden M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
344,crotone,Palladino R.,Tre,6.5,"
1		  ",-,-,-,-,1,-,9,2016-20,2
345,crotone,Tonev A.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
346,crotone,Simy ,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
347,crotone,Sampirisi M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
348,crotone,Capezzi L.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
349,crotone,Di Roberto N.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
350,empoli,Pelagotti A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2016-20,2
351,empoli,Laurini V.,Dif,5,"
-		  ",-,-,-,-,-,1,4,2016-20,2
352,empoli,Barba F.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,2
353,empoli,Dimarco F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
354,empoli,Bellusci G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
355,empoli,Diousse A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
356,empoli,Croce D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
357,empoli,Saponara R.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
358,empoli,Krunic R.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
359,empoli,Gilardino A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
360,empoli,Pucciarelli M.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,2
361,empoli,Zambelli M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
362,empoli,Cosic U.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
363,empoli,Buchel M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
364,fiorentina,Tatarusanu C.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2016-20,2
365,fiorentina,Astori D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
366,fiorentina,Milic H.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
367,fiorentina,Alonso M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
368,fiorentina,Tomovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
369,fiorentina,Vecino M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
370,fiorentina,Sanchez C.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2016-20,2
371,fiorentina,Valero B.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
372,fiorentina,Tello C.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
373,fiorentina,Ilicic J.,Tre,7,"
-		  ",1,-,-,-,-,-,8,2016-20,2
374,fiorentina,Kalinic N.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
375,fiorentina,Lezzerini L.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2016-20,2
376,fiorentina,Badelj M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
377,fiorentina,Bernardeschi F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
378,genoa,Lamanna E.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,2
379,genoa,Izzo A.,Dif,6,"
-		  ",1,-,-,-,1,-,6.5,2016-20,2
380,genoa,Munoz E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
381,genoa,Burdisso N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
382,genoa,Rincon T.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
383,genoa,Laxalt D.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,2
384,genoa,Ntcham O.,Cen,5.5,"
-		  ",1,-,-,-,-,-,6.5,2016-20,2
385,genoa,Veloso M.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2016-20,2
386,genoa,Lazovic D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
387,genoa,Ocampos L.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
388,genoa,Pavoletti L.,Att,7,"
2		  ",-,-,-,-,-,-,13,2016-20,2
389,genoa,Marchese G.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
390,genoa,Rigoni L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
391,genoa,Gakpe S.,Tre,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,2
392,inter,Handanovic S.,Por,-,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,2
393,inter,Dambrosio D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
394,inter,Miranda J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
395,inter,Murillo J.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
396,inter,Santon D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
397,inter,Medel G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
398,inter,Kondogbia G.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
399,inter,Perisic I.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
400,inter,Banega E.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
401,inter,Eder C.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
402,inter,Icardi M.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,2
403,inter,Miangue S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
404,inter,Candreva A.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2016-20,2
405,juventus,Buffon G.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2016-20,2
406,juventus,Barzagli A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
407,juventus,Chiellini G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
408,juventus,Benatia M.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,2
409,juventus,Alex Sandro ,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
410,juventus,Alves D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
411,juventus,Khedira S.,Cen,7.5,"
1		  ",-,-,-,-,-,-,10.5,2016-20,2
412,juventus,Lemina M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
413,juventus,Asamoah K.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
414,juventus,Mandzukic M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
415,juventus,Dybala P.,Att,7,"
-		  ",1,-,-,-,-,-,8,2016-20,2
416,juventus,Lichtsteiner S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
417,juventus,Pjaca M.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
418,juventus,Higuain G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
419,lazio,Marchetti F.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,2
420,lazio,Lukaku J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
421,lazio,De Vrij S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
422,lazio,Basta D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
423,lazio,Bastos ,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,2
424,lazio,Radu S.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,2
425,lazio,Biglia L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
426,lazio,Parolo M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2016-20,2
427,lazio,Lulic S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
428,lazio,Anderson F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
429,lazio,Immobile C.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
430,lazio,Patric ,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
431,lazio,Milinkovic S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
432,lazio,Djordjevic F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
433,milan,Donnarumma G.,Por,7,"
		  			-4
		  ",-,-,-,-,-,-,3,2016-20,2
434,milan,Abate I.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
435,milan,De Sciglio M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
436,milan,Gomez G.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,2
437,milan,Romagnoli A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
438,milan,Kucka J.,Cen,4,"
-		  ",-,-,-,-,-,1,3,2016-20,2
439,milan,Montolivo R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
440,milan,Suso ,Tre,7,"
1		  ",-,-,-,-,1,-,9.5,2016-20,2
441,milan,Bonaventura G.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
442,milan,Bacca C.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
443,milan,Niang M.,Att,5,"
1		  ",-,-,-,-,-,1,7,2016-20,2
444,milan,Calabria D.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
445,milan,Sosa J.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
446,milan,Lapadula G.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
447,napoli,Reina P.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2016-20,2
448,napoli,Ghoulam F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
449,napoli,Hysaj E.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,2
450,napoli,Albiol R.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
451,napoli,Koulibaly K.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
452,napoli,Jorginho F.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
453,napoli,Allan M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
454,napoli,Hamsik M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
455,napoli,Mertens D.,Tre,7.5,"
-		  ",-,-,-,-,-,-,7.5,2016-20,2
456,napoli,Callejon J.,Tre,7,"
2		  ",1,-,-,-,-,-,14,2016-20,2
457,napoli,Milik A.,Att,7.5,"
2		  ",-,-,-,-,-,-,13.5,2016-20,2
458,napoli,Chiriches V.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
459,napoli,Zielinski P.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
460,napoli,Insigne L.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
461,palermo,Posavec J.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,2
462,palermo,Aleesami H.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
463,palermo,Goldaniga E.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
464,palermo,Andelkovic S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
465,palermo,Vitiello R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
466,palermo,Rispoli A.,Dif,6.5,"
1		  ",-,-,-,-,1,-,9,2016-20,2
467,palermo,Chochev I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
468,palermo,Hiljemark O.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
469,palermo,Gazzi A.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
470,palermo,Quaison R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
471,palermo,Nestorovski I.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
472,palermo,Cionek T.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
473,palermo,Sallai R.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
474,palermo,Balogh N.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
475,pescara,Bizzarri A.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2016-20,2
476,pescara,Biraghi C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
477,pescara,Gyomber N.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
478,pescara,Campagnaro H.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
479,pescara,Zampano F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
480,pescara,Cristante B.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
481,pescara,Verre V.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
482,pescara,Memushaj L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
483,pescara,Brugman G.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
484,pescara,Caprari G.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
485,pescara,Benali A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
486,pescara,Mitrita A.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2016-20,2
487,pescara,Bahebeck J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
488,pescara,Manaj R.,Att,5.5,"
1		  ",-,-,-,-,-,-,8.5,2016-20,2
489,roma,Szczesny W.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2016-20,2
490,roma,Vermaelen T.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
491,roma,Manolas K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
492,roma,Florenzi A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
493,roma,Peres B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
494,roma,Nainggolan R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
495,roma,Strootman K.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,2
496,roma,De Rossi D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
497,roma,El Shaarawy S.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
498,roma,Perotti D.,Tre,6,"
1		  ",-,1,-,-,-,-,9,2016-20,2
499,roma,Salah M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
500,roma,Fazio F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
501,roma,Paredes L.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
502,roma,Dzeko E.,Att,6,"
-		  ",1,-,-,-,-,-,7,2016-20,2
503,sampdoria,Viviano E.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,2
504,sampdoria,Pavlovic D.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,2
505,sampdoria,Silvestre M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
506,sampdoria,Regini V.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
507,sampdoria,Sala J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
508,sampdoria,Torreira L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
509,sampdoria,Linetty K.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2016-20,2
510,sampdoria,Barreto E.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,2
511,sampdoria,Alvarez R.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
512,sampdoria,Muriel L.,Att,7.5,"
-		  ",1,-,-,-,-,-,8.5,2016-20,2
513,sampdoria,Quagliarella F.,Att,6,"
1		  ",-,1,-,-,-,-,9,2016-20,2
514,sampdoria,Fernandes B.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
515,sampdoria,Praet D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
516,sampdoria,Budimir A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
517,sassuolo,Consigli A.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2016-20,2
518,sassuolo,Cannavaro P.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
519,sassuolo,Gazzola M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
520,sassuolo,Peluso F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
521,sassuolo,Acerbi F.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
522,sassuolo,Magnanelli F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
523,sassuolo,Duncan A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
524,sassuolo,Biondini D.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,2
525,sassuolo,Politano M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
526,sassuolo,Berardi D.,Tre,7,"
1		  ",-,-,-,-,-,-,10,2016-20,2
527,sassuolo,Defrel G.,Att,7,"
1		  ",-,-,-,-,-,-,10,2016-20,2
528,sassuolo,Antei L.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
529,sassuolo,Ragusa A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
530,sassuolo,Matri A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
531,torino,Padelli D.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,2
532,torino,Bovo C.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
533,torino,Castan L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,2
534,torino,Molinaro C.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2016-20,2
535,torino,De Silvestri L.,Dif,7,"
-		  ",2,-,-,-,-,-,9,2016-20,2
536,torino,Vives G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
537,torino,Baselli D.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,2
538,torino,Benassi M.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2016-20,2
539,torino,Ljajic A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
540,torino,Iago F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
541,torino,Belotti A.,Att,8,"
3		  ",-,-,1,-,-,-,14,2016-20,2
542,torino,Acquah A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
543,torino,Boye L.,Att,6,"
-		  ",1,-,-,-,-,-,7,2016-20,2
544,torino,Martinez J.,Att,7,"
1		  ",-,-,-,-,-,-,10,2016-20,2
545,udinese,Karnezis O.,Por,7.5,"
		  			-
		  ",-,-,-,-,1,-,7,2016-20,2
546,udinese,Felipe D.,Dif,6.5,"
1		  ",-,-,-,-,1,-,9,2016-20,2
547,udinese,Samir ,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
548,udinese,Widmer S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
549,udinese,Danilo L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
550,udinese,Hallfredsson E.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
551,udinese,Badu E.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
552,udinese,Fofana S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,2
553,udinese,Evangelista L.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,2
554,udinese,De Paul R.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,2
555,udinese,Zapata D.,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,2
556,udinese,Kone P.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,2
557,udinese,Perica S.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,2
558,atalanta,Sportiello M.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,3
559,atalanta,Masiello A.,Dif,7,"
1		  ",-,-,-,-,-,-,10,2016-20,3
560,atalanta,Toloi R.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,3
561,atalanta,Zukanovic E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,3
562,atalanta,Konko A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,3
563,atalanta,Kurtic J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,3
564,atalanta,Freuler R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,3
