,0,1,2,3,4,5,6,7,8,9,10,11,12,13
286,sampdoria,Jankto J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,1
287,sampdoria,Depaoli F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,1
288,sampdoria,Bonazzoli F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,1
289,sampdoria,Yoshida M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,1
290,sampdoria,Verre V.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
291,sampdoria,Ramirez G.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
292,sampdoria,Damsgaard M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
293,sampdoria,Quagliarella F.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,1
294,sassuolo,Consigli A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2020-20,1
295,sassuolo,Rogerio O.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
296,sassuolo,Toljan J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,1
297,sassuolo,Chiriches V.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,1
298,sassuolo,Ferrari G.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,1
299,sassuolo,Obiang P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
300,sassuolo,Locatelli M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2020-20,1
301,sassuolo,Djuricic F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,1
302,sassuolo,Berardi D.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,1
303,sassuolo,Haraslin L.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,1
304,sassuolo,Caputo F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,1
305,sassuolo,Kyriakopoulos G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,1
306,sassuolo,Muldur M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,1
307,sassuolo,Ayhan K.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,1
308,sassuolo,Bourabia M.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2020-20,1
309,sassuolo,Defrel G.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,1
310,spezia,Krapikas T.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2020-20,1
311,spezia,Rafael A.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2020-20,1
312,spezia,Desjardins A.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2020-20,1
313,spezia,Zoet J.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2020-20,1
314,spezia,Ferrer S.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
315,spezia,Erlic M.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
316,spezia,Dellorco C.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
317,spezia,Capradossi E.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
318,spezia,Bastoni S.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
319,spezia,Ismajli A.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
320,spezia,Vignali L.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
321,spezia,Sala J.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
322,spezia,Ramos J.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
323,spezia,Mattiello F.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
324,spezia,Marchizza R.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
325,spezia,Ricci M.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
326,spezia,Mora L.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
327,spezia,Acampora G.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
328,spezia,Bartolomei P.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
329,spezia,Agudelo K.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
330,spezia,Gyasi E.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
331,spezia,Mastinu G.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
332,spezia,Galabinov A.,Att,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
333,spezia,Piccoli R.,Att,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
334,torino,Sirigu S.,Por,8,"
		  			-1
		  ",-,-,-,-,-,-,7,2020-20,1
335,torino,Ansaldi C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,1
336,torino,Bremer G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,1
337,torino,Nkoulou N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,1
338,torino,Izzo A.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,1
339,torino,Linetty K.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,1
340,torino,Meite S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,1
341,torino,Rincon T.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
342,torino,Berenguer A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
343,torino,Zaza S.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,1
344,torino,Belotti A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
345,torino,Vojvoda M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,1
346,torino,Lukic S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
347,torino,Verdi S.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,1
348,torino,Millico V.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,1
349,udinese,Nicolas A.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2020-20,1
350,udinese,Perisan S.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2020-20,1
351,udinese,Scuffet S.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2020-20,1
352,udinese,Musso J.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2020-20,1
353,udinese,Zeegelaar M.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
354,udinese,Samir C.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
355,udinese,Rodrigo Becao N.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
356,udinese,De Maio S.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
357,udinese,Prodl S.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
358,udinese,Molina N.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
359,udinese,Ter Avest H.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
360,udinese,Troost-ekong W.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
361,udinese,Ouwejan T.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
362,udinese,Nuytinck B.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
363,udinese,Larsen J.,Dif,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
364,udinese,Mandragora R.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
365,udinese,Jajalo M.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
366,udinese,Arslan T.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
367,udinese,Coulibaly M.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
368,udinese,Walace -.,Cen,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
369,udinese,Micin P.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
370,udinese,De Paul R.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
371,udinese,Malle A.,Tre,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
372,udinese,Teodorczyk L.,Att,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
373,udinese,Forestieri F.,Att,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
374,udinese,Nestorovski I.,Att,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
375,udinese,Okaka S.,Att,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
376,udinese,Lasagna K.,Att,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
377,udinese,Matos R.,Att,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
378,udinese,Gonzalez C.,Att,-,"
-		  ",-,-,-,-,-,-,6,2020-20,1
379,verona,Silvestri M.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,8,2020-20,1
380,verona,Cetin M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
381,verona,Gunter K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
382,verona,Faraoni D.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2020-20,1
383,verona,Empereur A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
384,verona,Dimarco F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,1
385,verona,Tameze A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,1
386,verona,Veloso M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
387,verona,Danzi A.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,1
388,verona,Tupta L.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,1
389,verona,Di Carmine S.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,1
390,verona,Lovato M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
391,verona,Ruegg K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
392,verona,Ilic I.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,1
393,verona,Barak A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
394,verona,Zaccagni M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,1
395,atalanta,Sportiello M.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2020-20,2
396,atalanta,Toloi R.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
397,atalanta,Caldara M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,2
398,atalanta,Sutalo B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
399,atalanta,Gosens R.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2020-20,2
400,atalanta,Hateboer H.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2020-20,2
401,atalanta,Freuler R.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,2
402,atalanta,De Roon M.,Cen,7.5,"
1		  ",-,-,-,-,-,-,11.5,2020-20,2
403,atalanta,Gomez A.,Tre,7.5,"
1		  ",2,-,-,-,-,-,13,2020-20,2
404,atalanta,Muriel L.,Att,7.5,"
1		  ",1,-,-,-,-,-,11.5,2020-20,2
405,atalanta,Zapata D.,Att,6,"
-		  ",1,-,-,-,-,-,7,2020-20,2
406,atalanta,Mojica J.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
407,atalanta,Palomino J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
408,atalanta,Pasalic M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
409,atalanta,Malinovskiy R.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
410,atalanta,Lammers S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
411,benevento,Montipo L.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2020-20,2
412,benevento,Foulon D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
413,benevento,Glik K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
414,benevento,Letizia G.,Dif,6.5,"
1		  ",-,-,-,-,-,-,11,2020-20,2
415,benevento,Caldirola L.,Dif,7,"
2		  ",-,-,-,-,-,-,16,2020-20,2
416,benevento,Ionita A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
417,benevento,Schiattarella P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
418,benevento,Dabo B.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,2
419,benevento,Insigne R.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
420,benevento,Caprari G.,Tre,5.5,"
-		  ",1,-,-,-,-,-,6.5,2020-20,2
421,benevento,Moncini G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
422,benevento,Tuia A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
423,benevento,Hetemaj P.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
424,benevento,Improta R.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
425,benevento,Sau M.,Att,6,"
-		  ",1,-,-,-,-,-,7,2020-20,2
426,benevento,Lapadula G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
427,bologna,Skorupski L.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2020-20,2
428,bologna,Tomiyasu T.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2020-20,2
429,bologna,Danilo L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
430,bologna,De Silvestri L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
431,bologna,Soriano R.,Cen,8,"
2		  ",1,-,-,-,-,-,17,2020-20,2
432,bologna,Schouten J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
433,bologna,Poli A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
434,bologna,Skov Olsen A.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2020-20,2
435,bologna,Palacio R.,Att,7,"
1		  ",-,-,-,-,-,-,10,2020-20,2
436,bologna,Barrow M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
437,bologna,Hickey A.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2020-20,2
438,bologna,Denswil S.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
439,bologna,Medel G.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2020-20,2
440,bologna,Orsolini R.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
441,bologna,Sansone N.,Tre,-,"
-		  ",-,-,-,-,1,-,-,2020-20,2
442,bologna,Santander F.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
443,cagliari,Cragno A.,Por,7,"
		  			-2
		  ",-,-,-,-,-,-,5,2020-20,2
444,cagliari,Walukiewicz S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
445,cagliari,Lykogiannis C.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,2
446,cagliari,Klavan R.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
447,cagliari,Farago P.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
448,cagliari,Rog M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
449,cagliari,Nandez N.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
450,cagliari,Marin R.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,2
451,cagliari,Joao Pedro G.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
452,cagliari,Sottil R.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
453,cagliari,Simeone G.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,2
454,cagliari,Zappa G.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
455,cagliari,Tripaldelli A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
456,cagliari,Caligara F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
457,cagliari,Despodov K.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
458,cagliari,Pavoletti L.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
459,crotone,Cordaz A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2020-20,2
460,crotone,Marrone L.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,2
461,crotone,Pereira P.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
462,crotone,Magallan L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
463,crotone,Golemic V.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
464,crotone,Molina S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
465,crotone,Cigarini L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
466,crotone,Zanellato N.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
467,crotone,Messias J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
468,crotone,Dragus D.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
469,crotone,Simy -.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
470,crotone,Reca A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
471,crotone,Rispoli A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
472,crotone,Henrique E.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
473,crotone,Vulic M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
474,fiorentina,Dragowski B.,Por,6.5,"
		  			-4
		  ",-,-,-,-,-,-,2.5,2020-20,2
475,fiorentina,Biraghi C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
476,fiorentina,Milenkovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
477,fiorentina,Caceres M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
478,fiorentina,Ceccherini F.,Dif,5,"
-		  ",-,-,-,1,1,-,2.5,2020-20,2
479,fiorentina,Amrabat S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
480,fiorentina,Bonaventura G.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2020-20,2
481,fiorentina,Castrovilli G.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2020-20,2
482,fiorentina,Chiesa F.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2020-20,2
483,fiorentina,Ribery F.,Tre,8,"
-		  ",2,-,-,-,-,-,10,2020-20,2
484,fiorentina,Kouame C.,Att,6,"
1		  ",-,-,-,-,-,-,9,2020-20,2
485,fiorentina,Lirola P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
486,fiorentina,Borja Valero I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
487,fiorentina,Vlahovic D.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
488,fiorentina,Cutrone P.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
489,genoa,Marchetti F.,Por,4.5,"
		  			-6
		  ",-,-,-,-,-,-,-1.5,2020-20,2
490,genoa,Biraschi D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
491,genoa,Pellegrini L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
492,genoa,Goldaniga E.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,2
493,genoa,Masiello A.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2020-20,2
494,genoa,Zappacosta D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
495,genoa,Lerager L.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,2
496,genoa,Badelj M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
497,genoa,Zajc M.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,2
498,genoa,Pjaca M.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,2
499,genoa,Destro M.,Att,4.5,"
-		  ",-,-,-,-,1,-,4,2020-20,2
500,genoa,Ghiglione P.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
501,genoa,Melegoni F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
502,genoa,Behrami V.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
503,genoa,Radovanovic I.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
504,genoa,Pandev G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
505,inter,Handanovic S.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2020-20,2
506,inter,Young A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
507,inter,Bastoni A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
508,inter,Kolarov A.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,2
509,inter,Dambrosio D.,Dif,6,"
1		  ",-,-,-,-,-,-,10.5,2020-20,2
510,inter,Brozovic M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
511,inter,Barella N.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,2
512,inter,Perisic I.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
513,inter,Eriksen C.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,2
514,inter,Lukaku R.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2020-20,2
515,inter,Martinez L.,Att,7,"
1		  ",-,-,-,-,-,-,10,2020-20,2
516,inter,Hakimi A.,Dif,7,"
-		  ",1,-,-,-,-,-,8,2020-20,2
517,inter,Nainggolan R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
518,inter,Sensi S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
519,inter,Vidal A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
520,inter,Sanchez A.,Att,7,"
-		  ",1,-,-,-,-,-,8,2020-20,2
521,juventus,Szczesny W.,Por,7,"
		  			-2
		  ",-,-,-,-,-,-,5,2020-20,2
522,juventus,Cuadrado J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
523,juventus,Danilo -.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2020-20,2
524,juventus,Chiellini G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
525,juventus,Bonucci L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
526,juventus,Mckennie W.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
527,juventus,Rabiot A.,Cen,4,"
-		  ",-,-,-,-,-,1,3,2020-20,2
528,juventus,Ramsey A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
529,juventus,Kulusevski D.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
530,juventus,Morata A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,2
531,juventus,Ronaldo C.,Att,7.5,"
2		  ",-,1,-,-,-,-,13.5,2020-20,2
532,juventus,Frabotta G.,Dif,-,"
-		  ",-,-,-,-,1,-,-,2020-20,2
533,juventus,Bentancur R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
534,juventus,Arthur -.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
535,juventus,Douglas Costa d.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
536,lazio,Strakosha T.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,7.5,2020-20,2
537,lazio,Acerbi F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
538,lazio,Lazzari M.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2020-20,2
539,lazio,Radu S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
540,lazio,Patric P.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
541,lazio,Marusic A.,Dif,7,"
-		  ",1,-,-,-,-,-,8,2020-20,2
542,lazio,Milinkovic S.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2020-20,2
543,lazio,Leiva L.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,2
544,lazio,Luis Alberto R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
545,lazio,Correa C.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
546,lazio,Immobile C.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2020-20,2
547,lazio,Escalante G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
548,lazio,Akpa Akpro J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
549,lazio,Parolo M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
550,lazio,Cataldi D.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
551,lazio,Caicedo F.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
552,milan,Donnarumma G.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,7,2020-20,2
553,milan,Calabria D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
554,milan,Kjaer S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
555,milan,Hernandez T.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,2
556,milan,Gabbia M.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,2
557,milan,Tonali S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
558,milan,Kessie F.,Cen,7,"
1		  ",-,1,-,-,-,-,11,2020-20,2
559,milan,Rebic A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
560,milan,Diaz B.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2020-20,2
561,milan,Saelemaekers A.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
562,milan,Calhanoglu H.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
563,milan,Krunic R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,2
564,milan,Bennacer I.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,2
565,milan,Castillejo S.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
566,milan,Colombo L.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,2
567,milan,Leao R.,Att,-,"
-		  ",-,-,-,-,1,-,-,2020-20,2
568,napoli,Meret A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,7,2020-20,2
569,napoli,Hysaj E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,2
