,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2442,lazio,Immobile C.,Att,6.5,"
1		  ",1,1,-,-,-,-,10.5,2018-20,9
2443,lazio,Marusic A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2018-20,9
2444,lazio,Berisha V.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2018-20,9
2445,lazio,Correa C.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2018-20,9
2446,milan,Donnarumma G.,Por,4.5,"
		  			-1
		  ",-,-,-,-,-,-,3.5,2018-20,9
2447,milan,Calabria D.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,9
2448,milan,Musacchio M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2449,milan,Romagnoli A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2450,milan,Rodriguez R.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2451,milan,Kessie F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2452,milan,Bonaventura G.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2453,milan,Biglia L.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,9
2454,milan,Calhanoglu H.,Tre,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,9
2455,milan,Suso J.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,9
2456,milan,Higuain G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2457,milan,Abate I.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2018-20,9
2458,milan,Bakayoko T.,Cen,-,"
-		  ",-,-,-,-,1,-,-,2018-20,9
2459,milan,Cutrone P.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2460,napoli,Karnezis O.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2018-20,9
2461,napoli,Albiol R.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,9
2462,napoli,Koulibaly K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2463,napoli,Malcuit K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2464,napoli,Hysaj E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2465,napoli,Allan M.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2018-20,9
2466,napoli,Zielinski P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2467,napoli,Verdi S.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,9
2468,napoli,Mertens D.,Tre,6.5,"
1		  ",-,1,-,-,1,-,9.5,2018-20,9
2469,napoli,Callejon J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2470,napoli,Milik A.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,9
2471,napoli,Ruiz F.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2018-20,9
2472,napoli,Hamsik M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2473,napoli,Rog M.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2018-20,9
2474,parma,Sepe L.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2018-20,9
2475,parma,Alves B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2476,parma,Gagliolo R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2477,parma,Iacoponi S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2478,parma,Gobbi M.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,9
2479,parma,Stulac L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2480,parma,Barilla A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2481,parma,Rigoni L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2482,parma,Di Gaudio A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2483,parma,Siligardi L.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,9
2484,parma,Inglese R.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2485,parma,Ciciretti A.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,9
2486,parma,Biabiany J.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2487,parma,Ceravolo F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2488,roma,Olsen R.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2018-20,9
2489,roma,Florenzi A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2490,roma,Pellegrini L.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2018-20,9
2491,roma,Marcano I.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2492,roma,Fazio F.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2018-20,9
2493,roma,Cristante B.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2018-20,9
2494,roma,Nzonzi S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2495,roma,Pellegrini L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2496,roma,El Shaarawy S.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2497,roma,Under C.,Tre,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,9
2498,roma,Dzeko E.,Att,4,"
-		  ",-,-,-,-,-,-,4,2018-20,9
2499,roma,Pastore J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2500,roma,Coric A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2501,roma,Kluivert J.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2502,sampdoria,Audero E.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,9
2503,sampdoria,Tonelli L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2504,sampdoria,Andersen J.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,9
2505,sampdoria,Bereszynski B.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2506,sampdoria,Murru N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2507,sampdoria,Barreto E.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,9
2508,sampdoria,Ekdal A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2509,sampdoria,Praet D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2510,sampdoria,Ramirez G.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2511,sampdoria,Quagliarella F.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2512,sampdoria,Defrel G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2513,sampdoria,Saponara R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2514,sampdoria,Caprari G.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2515,sampdoria,Kownacki D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,9
2516,sassuolo,Consigli A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,9
2517,sassuolo,Marlon -.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,9
2518,sassuolo,Lirola P.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2519,sassuolo,Ferrari G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2520,sassuolo,Magnani G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2521,sassuolo,Bourabia M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2522,sassuolo,Djuricic F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2523,sassuolo,Magnanelli F.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2524,sassuolo,Berardi D.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,9
2525,sassuolo,Di Francesco F.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,9
2526,sassuolo,Babacar K.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2527,sassuolo,Adjapong C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2528,sassuolo,Sensi S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2529,sassuolo,Matri A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,9
2530,spal,Milinkovic V.,Por,6,"
		  			-
		  ",-,-,-,-,-,1,5,2018-20,9
2531,spal,Bonifazi K.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2018-20,9
2532,spal,Cionek T.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,9
2533,spal,Costa F.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,9
2534,spal,Vicari F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2535,spal,Lazzari M.,Cen,7.5,"
-		  ",-,-,-,-,-,-,7.5,2018-20,9
2536,spal,Valoti M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2537,spal,Valdifiori M.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,9
2538,spal,Missiroli S.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,9
2539,spal,Paloschi A.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,9
2540,spal,Petagna A.,Att,6.5,"
1		  ",-,1,-,-,-,-,9.5,2018-20,9
2541,spal,Gomis A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,9
2542,spal,Everton Luiz G.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,9
2543,spal,Fares M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2544,torino,Sirigu S.,Por,5,"
		  			-2
		  ",-,-,-,-,-,-,3,2018-20,9
2545,torino,Izzo A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2546,torino,Nkoulou N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2547,torino,Djidji K.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2548,torino,De Silvestri L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2549,torino,Rincon T.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,9
2550,torino,Baselli D.,Cen,7,"
1		  ",-,-,-,-,1,-,10.5,2018-20,9
2551,torino,Meite S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2552,torino,Iago F.,Tre,7.5,"
1		  ",1,-,-,-,-,-,12,2018-20,9
2553,torino,Berenguer A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2554,torino,Belotti A.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,9
2555,torino,Lukic S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2556,torino,Parigini V.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,9
2557,torino,Zaza S.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2558,udinese,Scuffet S.,Por,5.5,"
		  			-3
		  ",-,-,-,-,-,-,2.5,2018-20,9
2559,udinese,Troost-ekong W.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2560,udinese,Nuytinck B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2561,udinese,Samir C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2562,udinese,Larsen J.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,9
2563,udinese,Fofana S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,9
2564,udinese,Behrami V.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2565,udinese,Mandragora R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2566,udinese,Pussetto I.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,9
2567,udinese,De Paul R.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2018-20,9
2568,udinese,Lasagna K.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,9
2569,udinese,Opoku N.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,9
2570,udinese,Wague M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2018-20,9
2571,udinese,Barak A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,9
2572,atalanta,Berisha E.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2018-20,10
2573,atalanta,Hateboer H.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2574,atalanta,Toloi R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2575,atalanta,Palomino J.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2018-20,10
2576,atalanta,Mancini G.,Dif,7,"
1		  ",1,-,-,-,-,-,12.5,2018-20,10
2577,atalanta,Gosens R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2578,atalanta,Freuler R.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2018-20,10
2579,atalanta,De Roon M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2580,atalanta,Ilicic J.,Tre,7.5,"
-		  ",1,-,-,-,-,-,8.5,2018-20,10
2581,atalanta,Gomez A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2582,atalanta,Barrow M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2018-20,10
2583,atalanta,Pasalic M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2584,atalanta,Rigoni E.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2585,atalanta,Zapata D.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2586,bologna,Skorupski L.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2018-20,10
2587,bologna,Calabresi A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2588,bologna,Mbaye I.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2018-20,10
2589,bologna,Helander F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2590,bologna,Gonzalez G.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2018-20,10
2591,bologna,Poli A.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,10
2592,bologna,Pulgar E.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2593,bologna,Svanberg M.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2018-20,10
2594,bologna,Palacio R.,Tre,7,"
1		  ",-,-,-,-,1,-,10,2018-20,10
2595,bologna,Orsolini R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2596,bologna,Santander F.,Att,6,"
-		  ",1,-,-,-,-,-,7,2018-20,10
2597,bologna,Dzemaili B.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2598,bologna,Krejci L.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,10
2599,bologna,Falcinelli D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2600,cagliari,Cragno A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2018-20,10
2601,cagliari,Srna D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2602,cagliari,Pisacane F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2603,cagliari,Ceppitelli L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2604,cagliari,Padoin S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2605,cagliari,Castro L.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2018-20,10
2606,cagliari,Bradaric F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2607,cagliari,Ionita A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2608,cagliari,Barella N.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2609,cagliari,Joao Pedro G.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,10
2610,cagliari,Pavoletti L.,Att,7,"
1		  ",1,-,-,-,-,-,11,2018-20,10
2611,cagliari,Cigarini L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2612,cagliari,Dessena D.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2613,cagliari,Cerri A.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,10
2614,chievo,Sorrentino S.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2018-20,10
2615,chievo,Bani M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2616,chievo,Cesar B.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,10
2617,chievo,Rossettini L.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,10
2618,chievo,Jaroszynski P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2619,chievo,Rigoni N.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,10
2620,chievo,Depaoli F.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2018-20,10
2621,chievo,Radovanovic I.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2622,chievo,Giaccherini E.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,10
2623,chievo,Stepinski M.,Att,6,"
1		  ",-,-,-,-,1,-,8.5,2018-20,10
2624,chievo,Meggiorini R.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,10
2625,chievo,Birsa V.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2626,chievo,Kiyine S.,Tre,-,"
-		  ",-,-,-,-,1,-,-,2018-20,10
2627,chievo,Pellissier S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2628,empoli,Provedel I.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2018-20,10
2629,empoli,Maietta D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2630,empoli,Antonelli L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2631,empoli,Silvestre M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2632,empoli,Di Lorenzo G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2633,empoli,Bennacer I.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,10
2634,empoli,Acquah A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2635,empoli,Krunic R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2636,empoli,Traore H.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,10
2637,empoli,Zajc M.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2638,empoli,Caputo F.,Att,7,"
1		  ",-,-,-,-,-,-,10,2018-20,10
2639,empoli,Pasqual M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2640,empoli,Ucan S.,Tre,-,"
-		  ",-,-,-,-,1,-,-,2018-20,10
2641,empoli,La Gumina A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2642,fiorentina,Lafont A.,Por,6,"
		  			-1
		  ",-,-,-,1,-,-,4,2018-20,10
2643,fiorentina,Vitor Hugo F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2644,fiorentina,Biraghi C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2645,fiorentina,Pezzella G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2646,fiorentina,Milenkovic N.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,10
2647,fiorentina,Veretout J.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,10
2648,fiorentina,Benassi M.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2018-20,10
2649,fiorentina,Fernandes E.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2018-20,10
2650,fiorentina,Mirallas K.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,10
2651,fiorentina,Chiesa F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2652,fiorentina,Eysseric V.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2018-20,10
2653,fiorentina,Dabo B.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2654,fiorentina,Gerson S.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,10
2655,fiorentina,Simeone G.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2656,frosinone,Sportiello M.,Por,6.5,"
		  			-
		  ",-,-,-,-,1,-,6,2018-20,10
2657,frosinone,Zampano F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2658,frosinone,Goldaniga E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2659,frosinone,Capuano M.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,10
2660,frosinone,Ariaudo L.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,10
2661,frosinone,Maiello R.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,10
2662,frosinone,Beghetto A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2663,frosinone,Chibsah R.,Cen,6.5,"
1		  ",-,-,-,-,1,-,10,2018-20,10
2664,frosinone,Campbell J.,Tre,7,"
-		  ",1,-,-,-,1,-,7.5,2018-20,10
2665,frosinone,Ciano C.,Tre,6.5,"
1		  ",1,-,-,-,1,-,10.5,2018-20,10
2666,frosinone,Ciofani D.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2667,frosinone,Gori M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2668,frosinone,Cassata F.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,10
2669,frosinone,Pinamonti A.,Att,7,"
1		  ",-,-,-,-,1,-,9.5,2018-20,10
2670,genoa,Radu I.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2018-20,10
2671,genoa,Romero C.,Dif,6,"
1		  ",-,-,-,-,-,1,9.5,2018-20,10
2672,genoa,Biraschi D.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,10
2673,genoa,Criscito D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2674,genoa,Pereira P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2675,genoa,Bessa D.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2018-20,10
2676,genoa,Lazovic D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2677,genoa,Sandro R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2678,genoa,Romulo O.,Cen,6,"
1		  ",-,1,-,-,-,-,10,2018-20,10
2679,genoa,Piatek K.,Att,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2680,genoa,Kouame C.,Att,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,10
2681,genoa,Gunter K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2682,genoa,Hiljemark O.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2683,genoa,Mazzitelli L.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,10
2684,inter,Handanovic S.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2018-20,10
2685,inter,Asamoah K.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2018-20,10
2686,inter,Vrsaljko S.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2018-20,10
2687,inter,Skriniar M.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,10
2688,inter,Miranda J.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2018-20,10
2689,inter,Brozovic M.,Cen,7.5,"
1		  ",-,-,-,-,1,-,11,2018-20,10
2690,inter,Vecino M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2018-20,10
2691,inter,Joao Mario -.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2692,inter,Politano M.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2693,inter,Perisic I.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2018-20,10
2694,inter,Icardi M.,Att,7.5,"
2		  ",-,-,-,-,-,-,13.5,2018-20,10
2695,inter,Borja Valero I.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2018-20,10
2696,inter,Gagliardini R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2697,inter,Keita B.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2698,juventus,Szczesny W.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2018-20,10
2699,juventus,Alex Sandro L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2700,juventus,De Sciglio M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2701,juventus,Rugani D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2018-20,10
2702,juventus,Bonucci L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2018-20,10
2703,juventus,Matuidi B.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2018-20,10
2704,juventus,Pjanic M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2705,juventus,Bentancur R.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2018-20,10
2706,juventus,Dybala P.,Tre,7,"
-		  ",-,-,-,-,1,-,6.5,2018-20,10
2707,juventus,Bernardeschi F.,Tre,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,10
2708,juventus,Ronaldo C.,Att,7.5,"
2		  ",-,1,-,-,-,-,13.5,2018-20,10
2709,juventus,Barzagli A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2710,juventus,Douglas Costa d.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2018-20,10
2711,juventus,Cuadrado J.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2018-20,10
2712,lazio,Strakosha T.,Por,5.5,"
		  			-3
		  ",-,-,-,-,-,-,2.5,2018-20,10
2713,lazio,Luiz Felipe R.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,10
2714,lazio,Radu S.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2018-20,10
2715,lazio,Acerbi F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,10
2716,lazio,Marusic A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2018-20,10
