,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4990,udinese,Allan M.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2014-20,18
4991,udinese,Kone P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,18
4992,udinese,Widmer S.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,18
4993,udinese,Thereau C.,Att,7,"
1		  ",-,-,-,-,1,-,9.5,2014-20,18
4994,udinese,Geijo A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,18
4995,udinese,Heurtaux T.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,18
4996,udinese,Fernandes B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,18
4997,verona,Benussi F.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2014-20,18
4998,verona,Marquez R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,18
4999,verona,Martic I.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,18
5000,verona,Brivio D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,18
5001,verona,Marques R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,18
5002,verona,Rodriguez G.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2014-20,18
5003,verona,Sala J.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2014-20,18
5004,verona,Greco L.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,18
5005,verona,Tachtsidis P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,18
5006,verona,Toni L.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,18
5007,verona,Saviola J.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,18
5008,verona,Sorensen F.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,18
5009,verona,Valoti M.,Cen,7.5,"
1		  ",1,-,-,-,1,-,11,2014-20,18
5010,verona,Nico Lopez F.,Att,6.5,"
-		  ",1,-,-,-,-,-,7.5,2014-20,18
5011,atalanta,Sportiello M.,Por,6,"
		  			-
		  ",-,-,-,-,1,-,5.5,2014-20,19
5012,atalanta,Del G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5013,atalanta,Benalouane Y.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,19
5014,atalanta,Biava G.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2014-20,19
5015,atalanta,Zappacosta D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5016,atalanta,Stendardo G.,Dif,7,"
-		  ",-,-,-,-,1,-,6.5,2014-20,19
5017,atalanta,Cigarini L.,Cen,7.5,"
-		  ",-,-,-,-,1,-,7,2014-20,19
5018,atalanta,Carmona C.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5019,atalanta,Moralez M.,Cen,7.5,"
-		  ",1,-,-,-,-,-,8.5,2014-20,19
5020,atalanta,Denis G.,Att,7,"
1		  ",-,-,-,-,1,-,9.5,2014-20,19
5021,atalanta,Pinilla M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5022,atalanta,Baselli D.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5023,atalanta,D'alessandro M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5024,atalanta,Bianchi R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5025,cagliari,Brkic Z.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2014-20,19
5026,cagliari,Pisano F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5027,cagliari,Avelar D.,Dif,6.5,"
1		  ",-,1,-,-,-,-,9.5,2014-20,19
5028,cagliari,Capuano M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5029,cagliari,Rossettini L.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,19
5030,cagliari,Donsah G.,Cen,6.5,"
-		  ",1,-,-,-,1,-,7,2014-20,19
5031,cagliari,Dessena D.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5032,cagliari,Crisetig L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5033,cagliari,Joao Pedro G.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,19
5034,cagliari,Ekdal A.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,19
5035,cagliari,Longo S.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5036,cagliari,Farias D.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5037,cagliari,Cop D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5038,cagliari,Sau M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5039,cesena,Leali N.,Por,4.5,"
		  			-3
		  ",-,-,-,-,-,-,1.5,2014-20,19
5040,cesena,Magnusson H.,Dif,4,"
-		  ",-,-,-,-,-,-,4,2014-20,19
5041,cesena,Krajnc L.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,19
5042,cesena,Capelli D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5043,cesena,Perico G.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,19
5044,cesena,Brienza F.,Cen,7,"
2		  ",-,2,-,-,-,-,13,2014-20,19
5045,cesena,Giorgi L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5046,cesena,De Feudis G.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5047,cesena,Ze' Eduardo ,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,19
5048,cesena,Djuric M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5049,cesena,Defrel G.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,19
5050,cesena,Lucchini S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5051,cesena,Renzetti F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5052,cesena,Pulzetti N.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5053,chievo,Bizzarri A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2014-20,19
5054,chievo,Frey N.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5055,chievo,Cesar B.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5056,chievo,Zukanovic E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5057,chievo,Gamberini A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5058,chievo,Izco M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5059,chievo,Birsa V.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5060,chievo,Hetemaj P.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,19
5061,chievo,Schelotto E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5062,chievo,Paloschi A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5063,chievo,Pellissier S.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,19
5064,chievo,Lazarevic D.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5065,chievo,Botta R.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5066,empoli,Sepe L.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,19
5067,empoli,Rugani D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5068,empoli,Tonelli L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5069,empoli,Hysaj E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5070,empoli,Barba F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5071,empoli,Verdi S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5072,empoli,Valdifiori M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5073,empoli,Pucciarelli M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,19
5074,empoli,Croce D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5075,empoli,Vecino M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5076,empoli,Mchedlidze L.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5077,empoli,Zielinski P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5078,empoli,Tavano F.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5079,empoli,Maccarone M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5080,fiorentina,Tatarusanu C.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2014-20,19
5081,fiorentina,Basanta J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5082,fiorentina,Rodriguez G.,Dif,6,"
1		  ",-,-,-,-,-,-,9,2014-20,19
5083,fiorentina,Pasqual M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5084,fiorentina,Tomovic N.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2014-20,19
5085,fiorentina,Badelj M.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,19
5086,fiorentina,Borja Valero ,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5087,fiorentina,Joaquin ,Cen,7,"
-		  ",1,-,-,-,-,-,8,2014-20,19
5088,fiorentina,Fernandez M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5089,fiorentina,Cuadrado J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5090,fiorentina,Gomez M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5091,fiorentina,Pizarro D.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5092,fiorentina,Vargas J.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5093,fiorentina,Babacar K.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,19
5094,genoa,Perin M.,Por,6.5,"
		  			-3
		  ",-,-,-,-,-,-,3.5,2014-20,19
5095,genoa,Burdisso N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5096,genoa,Roncaglia F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5097,genoa,Izzo A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5098,genoa,Fetfatzidis G.,Cen,7,"
2		  ",-,1,-,-,-,-,13,2014-20,19
5099,genoa,Sturaro S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5100,genoa,Antonelli L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5101,genoa,Lestienne M.,Cen,7,"
-		  ",2,-,-,-,1,-,8.5,2014-20,19
5102,genoa,Bertolacci A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5103,genoa,Rincon T.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5104,genoa,Iago F.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,19
5105,genoa,Rosi A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5106,genoa,Edenilson A.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5107,genoa,Kucka J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5108,inter,Handanovic S.,Por,7.5,"
		  			-
		  ",-,-,-,-,-,-,7.5,2014-20,19
5109,inter,Vidic N.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,19
5110,inter,Campagnaro H.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5111,inter,D'ambrosio D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5112,inter,Ranocchia A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5113,inter,Guarin F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5114,inter,Hernanes A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5115,inter,Medel G.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5116,inter,Icardi M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5117,inter,Palacio R.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5118,inter,Podolski L.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5119,inter,Andreolli M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5120,inter,Shaqiri X.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5121,inter,Kovacic M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5122,juventus,Buffon G.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,19
5123,juventus,Bonucci L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5124,juventus,Caceres M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5125,juventus,Chiellini G.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2014-20,19
5126,juventus,Evra P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5127,juventus,Pogba P.,Cen,7.5,"
1		  ",-,-,-,-,-,-,10.5,2014-20,19
5128,juventus,Marchisio C.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2014-20,19
5129,juventus,Pirlo A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5130,juventus,Pereyra R.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2014-20,19
5131,juventus,Morata A.,Att,7,"
-		  ",-,-,-,-,-,-,7,2014-20,19
5132,juventus,Tevez C.,Att,7.5,"
2		  ",-,-,-,-,-,-,13.5,2014-20,19
5133,juventus,Pepe S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5134,juventus,Padoin S.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5135,juventus,Giovinco S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5136,lazio,Berisha E.,Por,5,"
		  			-1
		  ",-,-,-,-,-,-,4,2014-20,19
5137,lazio,Radu S.,Dif,4,"
-		  ",-,-,-,-,-,-,4,2014-20,19
5138,lazio,Cana L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5139,lazio,Cavanda L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5140,lazio,Basta D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5141,lazio,Ledesma C.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,19
5142,lazio,Biglia L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5143,lazio,Parolo M.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,19
5144,lazio,Candreva A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5145,lazio,Keita B.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5146,lazio,Djordjevic F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5147,lazio,Cataldi D.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5148,lazio,Pereirinha B.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5149,lazio,Klose M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5150,milan,Diego Lopez R.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2014-20,19
5151,milan,Bonera D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5152,milan,Abate I.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,19
5153,milan,Mexes P.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5154,milan,Rami A.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2014-20,19
5155,milan,Bonaventura G.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5156,milan,Montolivo R.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5157,milan,De Jong N.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5158,milan,Menez J.,Cen,4,"
-		  ",-,-,-,-,-,-,4,2014-20,19
5159,milan,El Shaarawy S.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5160,milan,Cerci A.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2014-20,19
5161,milan,Armero P.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5162,milan,Niang M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5163,milan,Pazzini G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5164,napoli,Rafael C.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,19
5165,napoli,Koulibaly K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5166,napoli,Maggio C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5167,napoli,Albiol R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5168,napoli,Strinic I.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5169,napoli,David Lopez S.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5170,napoli,Gargano W.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,19
5171,napoli,Mertens D.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,19
5172,napoli,De Guzman J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5173,napoli,Higuain G.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,19
5174,napoli,Callejon J.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5175,napoli,Hamsik M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5176,napoli,Jorginho F.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5177,napoli,Zapata D.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5178,palermo,Sorrentino S.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2014-20,19
5179,palermo,Morganella M.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5180,palermo,Gonzalez G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5181,palermo,Andelkovic S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5182,palermo,Lazaar A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5183,palermo,Vitiello R.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5184,palermo,Vazquez F.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2014-20,19
5185,palermo,Barreto E.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5186,palermo,Maresca E.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5187,palermo,Rigoni L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5188,palermo,Dybala P.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,19
5189,palermo,Daprela' F.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5190,palermo,Quaison R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5191,palermo,Belotti A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5192,parma,Mirante A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2014-20,19
5193,parma,Paletta G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5194,parma,Gobbi M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5195,parma,Rispoli A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5196,parma,Lucarelli A.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,19
5197,parma,Costa A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5198,parma,Lodi F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5199,parma,Nocerino A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5200,parma,Mauri J.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5201,parma,Bidaoui S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5202,parma,Cassano A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5203,parma,Mariga M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5204,parma,Pozzi N.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5205,parma,Palladino R.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5206,roma,De Sanctis M.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2014-20,19
5207,roma,Holebas J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5208,roma,Astori D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5209,roma,Yanga Mbiwa M.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5210,roma,Florenzi A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5211,roma,Paredes L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5212,roma,Pjanic M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5213,roma,Strootman K.,Cen,6.5,"
-		  ",1,-,-,-,1,-,7,2014-20,19
5214,roma,Ljajic A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5215,roma,Iturbe J.,Att,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5216,roma,Destro M.,Att,6.5,"
1		  ",-,-,-,-,1,-,9,2014-20,19
5217,roma,Maicon D.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5218,roma,Totti F.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5219,roma,Verde D.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5220,sampdoria,Viviano E.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2014-20,19
5221,sampdoria,Regini V.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5222,sampdoria,Romagnoli A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5223,sampdoria,Silvestre M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2014-20,19
5224,sampdoria,De Silvestri L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5225,sampdoria,Palombo A.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,19
5226,sampdoria,Obiang P.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2014-20,19
5227,sampdoria,Duncan A.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2014-20,19
5228,sampdoria,Soriano R.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2014-20,19
5229,sampdoria,Bergessio G.,Att,7,"
1		  ",-,-,-,-,-,-,10,2014-20,19
5230,sampdoria,Eder C.,Att,7.5,"
-		  ",1,-,-,-,-,-,8.5,2014-20,19
5231,sampdoria,Krsticic N.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5232,sampdoria,Djordjevic L.,Att,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5233,sampdoria,Okaka S.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5234,sassuolo,Consigli A.,Por,6.5,"
		  			-3
		  ",-,-,-,-,-,-,3.5,2014-20,19
5235,sassuolo,Acerbi F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5236,sassuolo,Gazzola M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5237,sassuolo,Longhi A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5238,sassuolo,Terranova E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5239,sassuolo,Magnanelli F.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5240,sassuolo,Missiroli S.,Cen,6,"
1		  ",-,-,-,-,-,-,9,2014-20,19
5241,sassuolo,Brighi M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5242,sassuolo,Zaza S.,Att,6.5,"
-		  ",1,-,-,-,1,-,7,2014-20,19
5243,sassuolo,Sansone N.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5244,sassuolo,Berardi D.,Att,7,"
2		  ",-,1,-,-,1,-,12.5,2014-20,19
5245,sassuolo,Biondini D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5246,sassuolo,Chibsah Y.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2014-20,19
5247,sassuolo,Floro Flores A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5248,torino,Padelli D.,Por,5,"
		  			-2
		  ",-,-,-,-,1,-,2.5,2014-20,19
5249,torino,Moretti E.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2014-20,19
5250,torino,Peres B.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2014-20,19
5251,torino,Jansson P.,Dif,4,"
-		  ",-,-,-,-,1,-,3.5,2014-20,19
5252,torino,Maksimovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5253,torino,Darmian M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5254,torino,Gazzi A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5255,torino,Benassi M.,Cen,6.5,"
1		  ",-,-,-,-,1,-,9,2014-20,19
5256,torino,Farnerud A.,Cen,6.5,"
-		  ",2,-,-,-,-,-,8.5,2014-20,19
5257,torino,Quagliarella F.,Att,7,"
1		  ",1,-,-,-,-,-,11,2014-20,19
5258,torino,Martinez J.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5259,torino,Masiello S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5260,torino,El Kaddouri O.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5261,torino,Maxi Lopez ,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2014-20,19
5262,udinese,Karnezis O.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2014-20,19
5263,udinese,Danilo L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5264,udinese,Domizzi M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2014-20,19
5265,udinese,Gabriel Silva A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2014-20,19
5266,udinese,Heurtaux T.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
5267,udinese,Piris I.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2014-20,19
