,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6576,inter,Karamoh Y.,Tre,7.5,"
1		  ",-,-,-,-,-,-,11,2017-20,24
6577,inter,Lopez L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6578,inter,Gagliardini R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6579,inter,Rafinha R.,Tre,7.5,"
-		  ",-,-,-,-,-,-,7.5,2017-20,24
6580,juventus,Buffon G.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2017-20,24
6581,juventus,Benatia M.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,24
6582,juventus,Alex Sandro ,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,24
6583,juventus,Chiellini G.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2017-20,24
6584,juventus,Lichtsteiner S.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,24
6585,juventus,Khedira S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6586,juventus,Marchisio C.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6587,juventus,Pjanic M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6588,juventus,Bernardeschi F.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2017-20,24
6589,juventus,Higuain G.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,24
6590,juventus,Mandzukic M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6591,juventus,Barzagli A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6592,juventus,Bentancur R.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6593,juventus,Costa D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6594,lazio,Strakosha T.,Por,5.5,"
		  			-4
		  ",-,-,-,-,-,-,1.5,2017-20,24
6595,lazio,Wallace ,Dif,4,"
-		  ",-,-,-,1,-,-,2,2017-20,24
6596,lazio,Radu S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6597,lazio,De Vrij S.,Dif,6,"
1		  ",-,-,-,-,1,-,10,2017-20,24
6598,lazio,Marusic A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6599,lazio,Leiva L.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,24
6600,lazio,Lulic S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6601,lazio,Parolo M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6602,lazio,Milinkovic S.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,24
6603,lazio,Alberto L.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6604,lazio,Immobile C.,Att,6,"
-		  ",1,-,-,-,-,-,7,2017-20,24
6605,lazio,Lukaku J.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6606,lazio,Nani L.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6607,lazio,Caicedo F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6608,milan,Donnarumma G.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,24
6609,milan,Abate I.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6610,milan,Romagnoli A.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,24
6611,milan,Rodriguez R.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6612,milan,Bonucci L.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,24
6613,milan,Kessie F.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,24
6614,milan,Biglia L.,Cen,7,"
1		  ",-,-,-,-,1,-,10.5,2017-20,24
6615,milan,Calhanoglu H.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6616,milan,Suso J.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2017-20,24
6617,milan,Bonaventura G.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6618,milan,Cutrone P.,Att,7.5,"
2		  ",-,-,-,-,-,-,13.5,2017-20,24
6619,milan,Montolivo R.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2017-20,24
6620,milan,Borini F.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2017-20,24
6621,milan,Silva A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6622,napoli,Reina P.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2017-20,24
6623,napoli,Koulibaly K.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,24
6624,napoli,Tonelli L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6625,napoli,Rui M.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,24
6626,napoli,Hysaj E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,24
6627,napoli,Jorginho ,Cen,8,"
-		  ",1,-,-,-,-,-,9,2017-20,24
6628,napoli,Allan M.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,24
6629,napoli,Hamsik M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6630,napoli,Mertens D.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2017-20,24
6631,napoli,Callejon J.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2017-20,24
6632,napoli,Insigne L.,Tre,7.5,"
-		  ",-,-,-,-,-,-,7.5,2017-20,24
6633,napoli,Maggio C.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6634,napoli,Rog M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6635,napoli,Zielinski P.,Cen,8,"
1		  ",1,-,-,-,-,-,13,2017-20,24
6636,roma,Alisson ,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2017-20,24
6637,roma,Florenzi A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6638,roma,Manolas K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6639,roma,Kolarov A.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2017-20,24
6640,roma,Fazio F.,Dif,6.5,"
1		  ",-,-,-,-,-,-,11,2017-20,24
6641,roma,Strootman K.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6642,roma,Under C.,Tre,8,"
2		  ",1,-,-,-,-,-,16,2017-20,24
6643,roma,Gerson ,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6644,roma,El Shaarawy S.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6645,roma,Perotti D.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,24
6646,roma,Dzeko E.,Att,7,"
1		  ",-,-,-,-,-,-,10,2017-20,24
6647,roma,De Rossi D.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6648,roma,Schick P.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6649,roma,Defrel G.,Att,6.5,"
1		  ",-,1,-,-,-,-,9.5,2017-20,24
6650,sampdoria,Viviano E.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,24
6651,sampdoria,Murru N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,24
6652,sampdoria,Bereszynski B.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,24
6653,sampdoria,Silvestre M.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,24
6654,sampdoria,Ferrari G.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,24
6655,sampdoria,Barreto E.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2017-20,24
6656,sampdoria,Linetty K.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6657,sampdoria,Torreira L.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,24
6658,sampdoria,Quagliarella F.,Att,6,"
1		  ",-,1,-,-,-,-,9,2017-20,24
6659,sampdoria,Caprari G.,Att,7.5,"
-		  ",1,-,-,-,-,-,8.5,2017-20,24
6660,sampdoria,Zapata D.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6661,sampdoria,Verre V.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6662,sampdoria,Alvarez R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6663,sampdoria,Kownacki D.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,24
6664,sassuolo,Consigli A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,24
6665,sassuolo,Acerbi F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6666,sassuolo,Lirola P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6667,sassuolo,Peluso F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6668,sassuolo,Goldaniga E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6669,sassuolo,Missiroli S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6670,sassuolo,Duncan A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6671,sassuolo,Magnanelli F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6672,sassuolo,Berardi D.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6673,sassuolo,Politano M.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,24
6674,sassuolo,Babacar K.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6675,sassuolo,Rogerio O.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6676,sassuolo,Ragusa A.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6677,sassuolo,Matri A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6678,spal,Meret A.,Por,5,"
		  			-4
		  ",-,-,-,-,-,-,1,2017-20,24
6679,spal,Felipe ,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6680,spal,Mattiello F.,Dif,4,"
-		  ",-,-,-,-,1,-,3.5,2017-20,24
6681,spal,Simic L.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,24
6682,spal,Salamon B.,Dif,4,"
-		  ",-,-,-,-,-,-,4,2017-20,24
6683,spal,Everton Luiz B.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6684,spal,Viviani F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6685,spal,Lazzari M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,24
6686,spal,Grassi A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6687,spal,Kurtic J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6688,spal,Antenucci M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6689,spal,Drame B.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6690,spal,Schiattarella P.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,24
6691,spal,Paloschi A.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6692,torino,Sirigu S.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2017-20,24
6693,torino,Molinaro C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6694,torino,Burdisso N.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,24
6695,torino,Nkoulou N.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2017-20,24
6696,torino,De Silvestri L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6697,torino,Rincon T.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,24
6698,torino,Obi J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,24
6699,torino,Baselli D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,24
6700,torino,Iago F.,Tre,7.5,"
-		  ",1,-,-,-,-,-,8.5,2017-20,24
6701,torino,Niang M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,24
6702,torino,Belotti A.,Att,7,"
1		  ",-,-,-,-,-,-,10,2017-20,24
6703,torino,Moretti E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6704,torino,Ansaldi C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6705,torino,Berenguer A.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6706,udinese,Bizzarri A.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2017-20,24
6707,udinese,Larsen J.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6708,udinese,Samir ,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6709,udinese,Nuytinck B.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6710,udinese,Zampano F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6711,udinese,Widmer S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6712,udinese,Barak A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6713,udinese,Jankto J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6714,udinese,Behrami V.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6715,udinese,Lopez M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6716,udinese,Lasagna K.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,24
6717,udinese,Hallfredsson E.,Cen,-,"
-		  ",-,-,-,-,1,-,-,2017-20,24
6718,udinese,De Paul R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6719,udinese,Perica S.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6720,verona,Nicolas A.,Por,7,"
		  			-2
		  ",-,-,-,-,-,-,5,2017-20,24
6721,verona,Vukovic J.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6722,verona,Caracciolo A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6723,verona,Romulo ,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6724,verona,Buchel M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6725,verona,Valoti M.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6726,verona,Fares M.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,24
6727,verona,Matos R.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,24
6728,verona,Aarons R.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6729,verona,Kean M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6730,verona,Petkovic B.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,24
6731,verona,Felicioli G.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,24
6732,verona,Calvano S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6733,verona,Verde D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,24
6734,atalanta,Gollini P.,Por,5.5,"
		  			-1
		  ",-,-,-,-,-,-,4.5,2017-20,25
6735,atalanta,Gosens R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6736,atalanta,Palomino J.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6737,atalanta,Caldara M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6738,atalanta,Castagne T.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6739,atalanta,Mancini G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,25
6740,atalanta,De Roon M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6741,atalanta,Cristante B.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6742,atalanta,Freuler R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6743,atalanta,Gomez A.,Tre,6,"
-		  ",1,-,-,-,-,-,7,2017-20,25
6744,atalanta,Petagna A.,Att,6,"
1		  ",-,-,-,-,1,-,8.5,2017-20,25
6745,atalanta,Hateboer H.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6746,atalanta,Haas N.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,25
6747,atalanta,Ilicic J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6748,benevento,Puggioni C.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2017-20,25
6749,benevento,Djimsiti B.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2017-20,25
6750,benevento,Tosca A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6751,benevento,Letizia G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,25
6752,benevento,Venuti L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6753,benevento,Viola N.,Cen,6.5,"
1		  ",1,-,-,-,-,-,11.5,2017-20,25
6754,benevento,Sandro R.,Cen,6.5,"
1		  ",-,-,-,-,1,-,10,2017-20,25
6755,benevento,Parigini V.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6756,benevento,Brignola E.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,25
6757,benevento,Djuricic F.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,25
6758,benevento,Coda M.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,25
6759,benevento,Sagna B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6760,benevento,Iemmello P.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6761,benevento,Diabate C.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2017-20,25
6762,bologna,Mirante A.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2017-20,25
6763,bologna,De Maio S.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,25
6764,bologna,Gonzalez G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6765,bologna,Krafth E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6766,bologna,Torosidis V.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6767,bologna,Dzemaili B.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6768,bologna,Poli A.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2017-20,25
6769,bologna,Pulgar E.,Cen,6,"
1		  ",-,-,-,-,-,-,10,2017-20,25
6770,bologna,Falletti C.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6771,bologna,Di Francesco F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6772,bologna,Destro M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6773,bologna,Helander F.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2017-20,25
6774,bologna,Krejci L.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6775,bologna,Avenatti F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6776,cagliari,Cragno A.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2017-20,25
6777,cagliari,Lykogiannis C.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2017-20,25
6778,cagliari,Andreolli M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,25
6779,cagliari,Castan L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6780,cagliari,Ceppitelli L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6781,cagliari,Barella N.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,25
6782,cagliari,Dessena D.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6783,cagliari,Ionita A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6784,cagliari,Padoin S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6785,cagliari,Joao Pedro ,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6786,cagliari,Pavoletti L.,Att,6.5,"
1		  ",-,-,-,-,1,-,9,2017-20,25
6787,cagliari,Farago P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6788,cagliari,Sau M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6789,cagliari,Han K.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,25
6790,chievo,Sorrentino S.,Por,7,"
		  			-1
		  ",-,-,-,-,1,-,5.5,2017-20,25
6791,chievo,Cacciatore F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6792,chievo,Bani M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6793,chievo,Gobbi M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6794,chievo,Gamberini A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6795,chievo,Hetemaj P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6796,chievo,Radovanovic I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6797,chievo,Castro L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6798,chievo,Birsa V.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6799,chievo,Inglese R.,Att,7.5,"
1		  ",-,-,-,-,-,-,10.5,2017-20,25
6800,chievo,Pucciarelli M.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,25
6801,chievo,Giaccherini E.,Tre,7.5,"
1		  ",-,-,-,-,-,-,11,2017-20,25
6802,chievo,Meggiorini R.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6803,crotone,Cordaz A.,Por,5.5,"
		  			-3
		  ",-,-,-,-,-,-,2.5,2017-20,25
6804,crotone,Ajeti A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6805,crotone,Martella B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6806,crotone,Faraoni D.,Dif,6,"
-		  ",1,-,-,-,-,-,7,2017-20,25
6807,crotone,Capuano M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6808,crotone,Ceccherini F.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6809,crotone,Crociata G.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2017-20,25
6810,crotone,Mandragora R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6811,crotone,Ricci F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6812,crotone,Nalini A.,Tre,6,"
-		  ",1,-,-,-,-,-,7,2017-20,25
6813,crotone,Benali A.,Tre,6.5,"
1		  ",-,-,-,-,1,-,9.5,2017-20,25
6814,crotone,Barberis A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6815,crotone,Budimir A.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2017-20,25
6816,crotone,Trotta M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,25
6817,fiorentina,Sportiello M.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2017-20,25
6818,fiorentina,Pezzella G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6819,fiorentina,Biraghi C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6820,fiorentina,Astori D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6821,fiorentina,Milenkovic N.,Dif,5.5,"
-		  ",-,-,-,-,-,1,4.5,2017-20,25
6822,fiorentina,Badelj M.,Cen,7,"
1		  ",-,-,-,-,1,-,10.5,2017-20,25
6823,fiorentina,Benassi M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2017-20,25
6824,fiorentina,Veretout J.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2017-20,25
6825,fiorentina,Chiesa F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6826,fiorentina,Gil Dias B.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6827,fiorentina,Simeone G.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2017-20,25
6828,fiorentina,Dabo B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6829,fiorentina,Thereau C.,Att,-,"
-		  ",-,-,-,-,-,-,-,2017-20,25
6830,fiorentina,Falcinelli D.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6831,genoa,Perin M.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2017-20,25
6832,genoa,Rosi A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6833,genoa,Zukanovic E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6834,genoa,Rossettini L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6835,genoa,Spolli N.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2017-20,25
6836,genoa,Hiljemark O.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6837,genoa,Laxalt D.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6838,genoa,Bertolacci A.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2017-20,25
6839,genoa,Pandev G.,Tre,7.5,"
1		  ",-,-,-,-,-,-,11,2017-20,25
6840,genoa,Bessa D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
6841,genoa,Galabinov A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6842,genoa,Omeonga S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6843,genoa,Lazovic D.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2017-20,25
6844,genoa,Lapadula G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2017-20,25
6845,inter,Handanovic S.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2017-20,25
6846,inter,Ranocchia A.,Dif,5,"
-		  ",-,-,-,1,1,-,2.5,2017-20,25
6847,inter,Skriniar M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6848,inter,Dambrosio D.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2017-20,25
6849,inter,Cancelo J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2017-20,25
6850,inter,Vecino M.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2017-20,25
6851,inter,Gagliardini R.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2017-20,25
6852,inter,Valero B.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2017-20,25
6853,inter,Eder C.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2017-20,25
