,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1290,napoli,Ghoulam F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,5
1291,napoli,Hysaj E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1292,napoli,Koulibaly K.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,5
1293,napoli,Allan M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,5
1294,napoli,Hamsik M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1295,napoli,Valdifiori M.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,5
1296,napoli,Insigne L.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1297,napoli,Mertens D.,Tre,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,5
1298,napoli,Higuain G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1299,napoli,Jorginho ,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,5
1300,napoli,Gabbiadini M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1301,napoli,Callejon J.,Att,-,"
-		  ",-,-,-,-,-,-,-,2015-20,5
1302,palermo,Colombi S.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,5
1303,palermo,El Kaoutari A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1304,palermo,Gonzalez G.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1305,palermo,Lazaar A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1306,palermo,Rispoli A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,5
1307,palermo,Struna A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1308,palermo,Hiljemark O.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1309,palermo,Jajalo M.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1310,palermo,Rigoni L.,Cen,5,"
-		  ",-,-,-,-,-,1,4,2015-20,5
1311,palermo,Vazquez F.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1312,palermo,Gilardino A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1313,palermo,Quaison R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1314,palermo,Maresca E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,5
1315,palermo,Trajkovski A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1316,roma,De Sanctis M.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2015-20,5
1317,roma,Digne L.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,5
1318,roma,Manolas K.,Dif,5,"
-		  ",-,-,-,1,-,-,3,2015-20,5
1319,roma,Nainggolan R.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1320,roma,Keita S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1321,roma,Florenzi A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1322,roma,De Rossi D.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,5
1323,roma,Pjanic M.,Cen,7,"
-		  ",1,-,-,-,1,-,7.5,2015-20,5
1324,roma,Iago F.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1325,roma,Salah M.,Tre,6,"
1		  ",-,-,-,-,-,-,9,2015-20,5
1326,roma,Dzeko E.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1327,roma,Ucan S.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,5
1328,roma,Gervinho ,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,5
1329,roma,Iturbe J.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2015-20,5
1330,sampdoria,Viviano E.,Por,7.5,"
		  			-1
		  ",-,-,-,-,-,-,6.5,2015-20,5
1331,sampdoria,Mesbah D.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,5
1332,sampdoria,Pereira P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1333,sampdoria,Silvestre M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1334,sampdoria,Zukanovic E.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,5
1335,sampdoria,Barreto E.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,5
1336,sampdoria,Fernando L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,5
1337,sampdoria,Soriano R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,5
1338,sampdoria,Correa J.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,5
1339,sampdoria,Eder C.,Att,7.5,"
1		  ",-,-,-,-,1,-,10,2015-20,5
1340,sampdoria,Muriel L.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1341,sampdoria,Moisander N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,5
1342,sampdoria,Ivan D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1343,sampdoria,Cassano A.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1344,sassuolo,Consigli A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2015-20,5
1345,sassuolo,Acerbi F.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,5
1346,sassuolo,Cannavaro P.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,5
1347,sassuolo,Gazzola M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1348,sassuolo,Vrsaljko S.,Dif,7,"
-		  ",-,-,-,-,1,-,6.5,2015-20,5
1349,sassuolo,Biondini D.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,5
1350,sassuolo,Missiroli S.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,5
1351,sassuolo,Magnanelli F.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,5
1352,sassuolo,Sansone N.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1353,sassuolo,Politano M.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,5
1354,sassuolo,Floccari S.,Att,7.5,"
1		  ",-,-,-,-,-,-,10.5,2015-20,5
1355,sassuolo,Duncan J.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1356,sassuolo,Berardi D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1357,sassuolo,Defrel G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1358,torino,Padelli D.,Por,5.5,"
		  			-1
		  ",-,-,-,-,-,-,4.5,2015-20,5
1359,torino,Glik K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1360,torino,Molinaro C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1361,torino,Moretti E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1362,torino,Bovo C.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,5
1363,torino,Peres B.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,5
1364,torino,Acquah A.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,5
1365,torino,Baselli D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,5
1366,torino,Vives G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1367,torino,Quagliarella F.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,5
1368,torino,Martinez J.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1369,torino,Zappacosta D.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2015-20,5
1370,torino,Benassi M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,5
1371,torino,Belotti A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1372,udinese,Karnezis O.,Por,5.5,"
		  			-3
		  ",-,-,-,-,-,-,2.5,2015-20,5
1373,udinese,Domizzi M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,5
1374,udinese,Edenilson A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1375,udinese,Adnan A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1376,udinese,Piris I.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,5
1377,udinese,Wague M.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,5
1378,udinese,Iturra M.,Cen,4.5,"
-		  ",-,-,-,-,1,-,4,2015-20,5
1379,udinese,Badu E.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,5
1380,udinese,Fernandes B.,Tre,6.5,"
-		  ",-,-,-,-,-,1,5.5,2015-20,5
1381,udinese,Di Natale A.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,5
1382,udinese,Thereau C.,Att,6.5,"
-		  ",1,-,-,-,-,-,7.5,2015-20,5
1383,udinese,Pasquale G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1384,udinese,Marquinho ,Cen,-,"
-		  ",-,-,-,-,1,-,-,2015-20,5
1385,udinese,Zapata D.,Att,7,"
1		  ",-,-,-,-,-,-,10,2015-20,5
1386,verona,Rafael D.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,5
1387,verona,Albertazzi M.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,5
1388,verona,Bianchetti M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1389,verona,Moras E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1390,verona,Pisano E.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,5
1391,verona,Helander F.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,5
1392,verona,Greco L.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,5
1393,verona,Viviani F.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1394,verona,Sala J.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2015-20,5
1395,verona,Gomez J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1396,verona,Pazzini G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1397,verona,Souprayen S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,5
1398,verona,Zaccagni M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,5
1399,verona,Siligardi L.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,5
1400,atalanta,Sportiello M.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2015-20,6
1401,atalanta,Bellini G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1402,atalanta,Drame B.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1403,atalanta,Paletta G.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,6
1404,atalanta,Toloi R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1405,atalanta,De Roon M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1406,atalanta,Grassi A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1407,atalanta,Kurtic J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1408,atalanta,Gomez A.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2015-20,6
1409,atalanta,Moralez M.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2015-20,6
1410,atalanta,Pinilla M.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1411,atalanta,Migliaccio G.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1412,atalanta,Cigarini L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1413,atalanta,Denis G.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,6
1414,bologna,Mirante A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2015-20,6
1415,bologna,Ferrari A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1416,bologna,Masina A.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,6
1417,bologna,Oikonomou M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1418,bologna,Rossettini L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1419,bologna,Pulgar E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1420,bologna,Diawara A.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1421,bologna,Rizzo L.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2015-20,6
1422,bologna,Mounier A.,Tre,6.5,"
1		  ",-,-,-,-,1,-,9,2015-20,6
1423,bologna,Giaccherini E.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1424,bologna,Destro M.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,6
1425,bologna,Taider S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1426,bologna,Brienza F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1427,bologna,Mancosu M.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1428,carpi,Brkic Z.,Por,5,"
		  			-5
		  ",-,-,-,-,-,-,-,2015-20,6
1429,carpi,Gabriel Silva A.,Dif,4.5,"
-		  ",1,-,-,-,-,-,5.5,2015-20,6
1430,carpi,Gagliolo R.,Dif,4,"
-		  ",-,-,-,-,-,-,4,2015-20,6
1431,carpi,Letizia G.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,6
1432,carpi,Romagnoli S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1433,carpi,Zaccardo C.,Dif,4,"
-		  ",-,-,-,-,-,-,4,2015-20,6
1434,carpi,Fedele M.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,6
1435,carpi,Bianco R.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1436,carpi,Cofie I.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,6
1437,carpi,Matos ,Tre,4.5,"
-		  ",-,-,1,-,-,-,1.5,2015-20,6
1438,carpi,Borriello M.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,6
1439,carpi,Lazzari A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1440,carpi,Di Gaudio A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1441,carpi,Lasagna K.,Att,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1442,chievo,Bizzarri A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,6
1443,chievo,Cacciatore F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1444,chievo,Gobbi M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1445,chievo,Dainelli D.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1446,chievo,Gamberini A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1447,chievo,Castro L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1448,chievo,Rigoni N.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1449,chievo,Hetemaj P.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1450,chievo,Pepe S.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2015-20,6
1451,chievo,Paloschi A.,Att,7,"
-		  ",-,-,-,-,-,-,7,2015-20,6
1452,chievo,Meggiorini R.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1453,chievo,Cesar B.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1454,chievo,Pinzi G.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,6
1455,chievo,Birsa V.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1456,empoli,Skorupski L.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2015-20,6
1457,empoli,Costa A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1458,empoli,Laurini V.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,6
1459,empoli,Mario Rui ,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1460,empoli,Tonelli L.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,6
1461,empoli,Croce D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1462,empoli,Diousse A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1463,empoli,Saponara R.,Tre,4,"
-		  ",-,-,-,-,-,1,3,2015-20,6
1464,empoli,Zielinski P.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1465,empoli,Maccarone M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1466,empoli,Pucciarelli M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1467,empoli,Bittante L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1468,empoli,Paredes L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1469,empoli,Livaja M.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1470,fiorentina,Tatarusanu C.,Por,5.5,"
		  			-1
		  ",-,-,-,-,-,-,4.5,2015-20,6
1471,fiorentina,Alonso M.,Dif,7.5,"
-		  ",1,-,-,-,1,-,8,2015-20,6
1472,fiorentina,Rodriguez G.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2015-20,6
1473,fiorentina,Roncaglia F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1474,fiorentina,Astori D.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2015-20,6
1475,fiorentina,Badelj M.,Cen,7.5,"
-		  ",-,-,-,-,-,-,7.5,2015-20,6
1476,fiorentina,Vecino M.,Cen,7.5,"
-		  ",-,-,-,-,-,-,7.5,2015-20,6
1477,fiorentina,Valero B.,Cen,7.5,"
-		  ",-,-,-,-,-,-,7.5,2015-20,6
1478,fiorentina,Blaszczykowski J.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1479,fiorentina,Ilicic J.,Tre,8,"
1		  ",1,1,-,-,-,-,12,2015-20,6
1480,fiorentina,Kalinic N.,Att,8.5,"
3		  ",-,-,-,-,1,-,17,2015-20,6
1481,fiorentina,Gilberto ,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1482,fiorentina,Tomovic N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1483,fiorentina,Fernandez M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1484,frosinone,Leali N.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2015-20,6
1485,frosinone,Diakite M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1486,frosinone,Pavlovic D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1487,frosinone,Rosi A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1488,frosinone,Blanchard L.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1489,frosinone,Gori M.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1490,frosinone,Sammarco P.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1491,frosinone,Tonev A.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1492,frosinone,Soddimo D.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,6
1493,frosinone,Dionisi F.,Att,7.5,"
2		  ",-,-,-,-,-,-,13.5,2015-20,6
1494,frosinone,Ciofani D.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1495,frosinone,Chibsah R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1496,frosinone,Frara A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2015-20,6
1497,frosinone,Paganini L.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1498,genoa,Lamanna E.,Por,6.5,"
		  			-
		  ",-,-,-,-,-,-,6.5,2015-20,6
1499,genoa,Burdisso N.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1500,genoa,De Maio S.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1501,genoa,Figueiras D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1502,genoa,Marchese G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1503,genoa,Dzemaili B.,Cen,6.5,"
1		  ",-,-,-,-,1,-,9,2015-20,6
1504,genoa,Rincon T.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1505,genoa,Capel D.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2015-20,6
1506,genoa,Perotti D.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1507,genoa,Laxalt D.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1508,genoa,Pavoletti L.,Att,7,"
-		  ",-,-,-,-,1,-,6.5,2015-20,6
1509,genoa,Izzo A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1510,genoa,Ntcham O.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1511,genoa,Gakpe S.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2015-20,6
1512,inter,Handanovic S.,Por,4,"
		  			-4
		  ",-,-,-,-,1,-,-0.5,2015-20,6
1513,inter,Miranda J.,Dif,4,"
-		  ",-,-,-,-,-,1,3,2015-20,6
1514,inter,Telles A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1515,inter,Santon D.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,6
1516,inter,Kondogbia G.,Cen,4.5,"
-		  ",-,-,-,-,1,-,4,2015-20,6
1517,inter,Melo F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1518,inter,Medel G.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,6
1519,inter,Guarin F.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,6
1520,inter,Perisic I.,Tre,4,"
-		  ",-,-,-,-,-,-,4,2015-20,6
1521,inter,Icardi M.,Att,5.5,"
1		  ",-,-,-,-,-,-,8.5,2015-20,6
1522,inter,Palacio R.,Att,4.5,"
-		  ",-,-,-,-,-,-,4.5,2015-20,6
1523,inter,Ranocchia A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1524,inter,Brozovic M.,Cen,-,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1525,inter,Biabiany J.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1526,juventus,Buffon G.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2015-20,6
1527,juventus,Bonucci L.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,6
1528,juventus,Chiellini G.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1529,juventus,Evra P.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,6
1530,juventus,Padoin S.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,6
1531,juventus,Pogba P.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1532,juventus,Lemina M.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2015-20,6
1533,juventus,Pereyra R.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1534,juventus,Hernanes A.,Tre,4,"
-		  ",-,-,-,-,-,-,4,2015-20,6
1535,juventus,Zaza S.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1536,juventus,Dybala P.,Att,5.5,"
-		  ",1,-,-,-,-,-,6.5,2015-20,6
1537,juventus,Alex Sandro ,Dif,-,"
-		  ",-,-,-,-,-,-,-,2015-20,6
1538,juventus,Cuadrado J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1539,juventus,Morata A.,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,6
1540,lazio,Marchetti F.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,6
1541,lazio,Basta D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1542,lazio,Gentiletti S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1543,lazio,Mauricio ,Dif,5,"
-		  ",-,-,-,-,-,1,4,2015-20,6
1544,lazio,Lulic S.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2015-20,6
1545,lazio,Parolo M.,Cen,6.5,"
1		  ",-,-,-,-,1,-,9,2015-20,6
1546,lazio,Milinkovic-savic S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1547,lazio,Biglia L.,Cen,7,"
1		  ",-,1,-,-,-,-,10,2015-20,6
1548,lazio,Anderson F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1549,lazio,Kishna R.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1550,lazio,Djordjevic F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1551,lazio,Hoedt W.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2015-20,6
1552,lazio,Keita B.,Tre,7,"
-		  ",-,-,-,-,-,-,7,2015-20,6
1553,lazio,Mauri S.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1554,milan,Lopez D.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2015-20,6
1555,milan,Calabria D.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2015-20,6
1556,milan,De Sciglio M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1557,milan,Zapata C.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2015-20,6
1558,milan,Romagnoli A.,Dif,5,"
-		  ",-,-,-,-,-,1,4,2015-20,6
1559,milan,Bertolacci A.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1560,milan,Montolivo R.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
1561,milan,De Jong N.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2015-20,6
1562,milan,Bonaventura G.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2015-20,6
1563,milan,Luiz Adriano ,Att,5,"
-		  ",-,-,-,-,1,-,4.5,2015-20,6
1564,milan,Balotelli M.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2015-20,6
1565,milan,Ely R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2015-20,6
